['Team'],['Driver'],['LapNumber'],['Compound'],['Stint'],['LapTime'],['TyreLife'],['FreshTyre'],['TrackStatus'],['IsAccurate']
Red Bull Racing,RIC,23.0,SUPERSOFT,2.0,76064000000,6.0,True,1,True
Red Bull Racing,RIC,24.0,SUPERSOFT,2.0,76113000000,7.0,True,1,True
Red Bull Racing,RIC,25.0,SUPERSOFT,2.0,75677000000,8.0,True,1,True
Red Bull Racing,RIC,26.0,SUPERSOFT,2.0,75467000000,9.0,True,1,True
Red Bull Racing,RIC,27.0,SUPERSOFT,2.0,75539000000,10.0,True,1,True
Red Bull Racing,RIC,28.0,SUPERSOFT,2.0,75489000000,11.0,True,1,True
Red Bull Racing,RIC,29.0,SUPERSOFT,2.0,75529000000,12.0,True,1,True
Red Bull Racing,RIC,30.0,SUPERSOFT,2.0,75439000000,13.0,True,1,True
Red Bull Racing,RIC,31.0,SUPERSOFT,2.0,75432000000,14.0,True,1,True
Red Bull Racing,RIC,32.0,SUPERSOFT,2.0,76102000000,15.0,True,1,True
Red Bull Racing,RIC,33.0,SUPERSOFT,2.0,75819000000,16.0,True,1,True
Red Bull Racing,RIC,34.0,SUPERSOFT,2.0,75337000000,17.0,True,1,True
Red Bull Racing,RIC,35.0,SUPERSOFT,2.0,75055000000,18.0,True,1,True
Red Bull Racing,RIC,36.0,SUPERSOFT,2.0,75061000000,19.0,True,1,True
Red Bull Racing,RIC,37.0,SUPERSOFT,2.0,75076000000,20.0,True,1,True
Red Bull Racing,RIC,38.0,SUPERSOFT,2.0,74841000000,21.0,True,1,True
Red Bull Racing,RIC,39.0,SUPERSOFT,2.0,76145000000,22.0,True,1,True
Red Bull Racing,RIC,40.0,SUPERSOFT,2.0,75100000000,23.0,True,1,True
Red Bull Racing,RIC,41.0,SUPERSOFT,2.0,74777000000,24.0,True,1,True
Red Bull Racing,RIC,42.0,SUPERSOFT,2.0,75260000000,25.0,True,1,True
Red Bull Racing,RIC,43.0,SUPERSOFT,2.0,75655000000,26.0,True,1,True
Red Bull Racing,RIC,44.0,SUPERSOFT,2.0,74703000000,27.0,True,1,True
Red Bull Racing,RIC,45.0,SUPERSOFT,2.0,74909000000,28.0,True,1,True
Red Bull Racing,RIC,46.0,SUPERSOFT,2.0,74667000000,29.0,True,1,True
Red Bull Racing,RIC,47.0,SUPERSOFT,2.0,75131000000,30.0,True,1,True
Red Bull Racing,RIC,48.0,SUPERSOFT,2.0,75237000000,31.0,True,1,True
Red Bull Racing,RIC,49.0,SUPERSOFT,2.0,75062000000,32.0,True,1,True
Red Bull Racing,RIC,50.0,SUPERSOFT,2.0,74779000000,33.0,True,1,True
Red Bull Racing,RIC,51.0,SUPERSOFT,2.0,75123000000,34.0,True,1,True
Red Bull Racing,RIC,52.0,SUPERSOFT,2.0,74475000000,35.0,True,1,True
Red Bull Racing,RIC,53.0,SUPERSOFT,2.0,74456000000,36.0,True,1,True
Red Bull Racing,RIC,54.0,SUPERSOFT,2.0,74757000000,37.0,True,1,True
Red Bull Racing,RIC,55.0,SUPERSOFT,2.0,74198000000,38.0,True,1,True
Red Bull Racing,RIC,56.0,SUPERSOFT,2.0,75143000000,39.0,True,1,True
Red Bull Racing,RIC,57.0,SUPERSOFT,2.0,75085000000,40.0,True,1,True
Red Bull Racing,RIC,58.0,SUPERSOFT,2.0,74625000000,41.0,True,1,True
Red Bull Racing,RIC,59.0,SUPERSOFT,2.0,74159000000,42.0,True,1,True
Red Bull Racing,RIC,60.0,SUPERSOFT,2.0,74696000000,43.0,True,1,True
Red Bull Racing,RIC,61.0,SUPERSOFT,2.0,74704000000,44.0,True,1,True
Red Bull Racing,RIC,62.0,SUPERSOFT,2.0,74499000000,45.0,True,1,True
Red Bull Racing,RIC,63.0,SUPERSOFT,2.0,74596000000,46.0,True,1,True
Red Bull Racing,RIC,64.0,SUPERSOFT,2.0,74886000000,47.0,True,1,True
Red Bull Racing,RIC,65.0,SUPERSOFT,2.0,74865000000,48.0,True,1,True
Red Bull Racing,RIC,66.0,SUPERSOFT,2.0,74354000000,49.0,True,1,True
Red Bull Racing,RIC,67.0,SUPERSOFT,2.0,74743000000,50.0,True,1,True
Red Bull Racing,RIC,68.0,SUPERSOFT,2.0,75252000000,51.0,True,1,True
Red Bull Racing,RIC,69.0,SUPERSOFT,2.0,73839000000,52.0,True,1,True
Red Bull Racing,RIC,70.0,SUPERSOFT,2.0,73835000000,53.0,True,1,True
