['Team'],['Driver'],['LapNumber'],['Compound'],['Stint'],['LapTime'],['TyreLife'],['FreshTyre'],['TrackStatus'],['IsAccurate']
Williams,SIR,60,SUPERSOFT,4.0,78163000000,12.0,False,1,True
Williams,SIR,61,SUPERSOFT,4.0,78999000000,13.0,False,1,True
Williams,SIR,62,SUPERSOFT,4.0,79189000000,14.0,False,1,True
Williams,SIR,63,SUPERSOFT,4.0,78455000000,15.0,False,1,True
Williams,SIR,64,SUPERSOFT,4.0,78391000000,16.0,False,1,True
Williams,SIR,65,SUPERSOFT,4.0,78576000000,17.0,False,1,True
Williams,SIR,66,SUPERSOFT,4.0,78789000000,18.0,False,1,True
Williams,SIR,67,SUPERSOFT,4.0,78578000000,19.0,False,1,True
Williams,SIR,68,SUPERSOFT,4.0,78523000000,20.0,False,1,True
Williams,SIR,69,SUPERSOFT,4.0,78885000000,21.0,False,1,True
Williams,SIR,70,SUPERSOFT,4.0,79581000000,22.0,False,2,False
Williams,SIR,71,SUPERSOFT,4.0,97867000000,23.0,False,26,False
Williams,SIR,72,SUPERSOFT,4.0,95269000000,24.0,False,67,False
Williams,SIR,73,SUPERSOFT,4.0,79633000000,25.0,False,1,True
Williams,SIR,74,SUPERSOFT,4.0,75738000000,26.0,False,1,True
Williams,SIR,75,SUPERSOFT,4.0,75325000000,27.0,False,1,True
Williams,SIR,76,SUPERSOFT,4.0,75472000000,28.0,False,1,True
Williams,SIR,77,SUPERSOFT,4.0,75400000000,29.0,False,1,True
